symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
GOOGL,Long,Mean Reversion,2024-12-24,2024-12-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
GOOGL,Long,Mean Reversion,2025-01-06,2025-01-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
GOOGL,Long,Mean Reversion,2025-01-15,2025-01-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
GOOGL,Long,Mean Reversion,2025-01-30,2025-01-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
GOOGL,Long,Mean Reversion,2025-02-19,2025-02-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
GOOGL,Long,Mean Reversion,2025-03-04,2025-03-04,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
GOOGL,Long,Mean Reversion,2025-07-11,2025-07-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
GOOGL,Long,Mean Reversion,2025-08-08,2025-08-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
GOOGL,Long,Mean Reversion,2025-08-22,2025-08-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
GOOGL,Long,Mean Reversion,2025-09-19,2025-09-19,1,Oversold,False,1,Oversold,5,0,False,True,,,,,,censored,,,,Oversold
