symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
NVDA,Long,Mean Reversion,2023-06-01,2023-06-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2023-06-13,2023-06-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2023-07-07,2023-07-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2023-07-28,2023-07-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2023-08-14,2023-08-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2023-09-27,2023-09-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2023-10-30,2023-10-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2023-11-01,2023-11-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-01-29,2024-01-29,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-02-02,2024-02-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-02-07,2024-02-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-02-09,2024-02-09,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-02-29,2024-02-29,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-04-11,2024-04-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-04-25,2024-04-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-06-03,2024-06-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-06-12,2024-06-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-07-03,2024-07-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-07-08,2024-07-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-07-31,2024-07-31,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-08-06,2024-08-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-08-08,2024-08-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-08-23,2024-08-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-09-11,2024-09-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2024-10-21,2024-10-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-02-05,2025-02-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-06-03,2025-06-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-06-12,2025-06-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-06-24,2025-06-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-07-03,2025-07-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-07-09,2025-07-09,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-07-28,2025-07-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-07-30,2025-07-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-08-08,2025-08-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-08-26,2025-08-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-09-10,2025-09-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NVDA,Long,Mean Reversion,2025-09-18,2025-09-18,1,Oversold,False,1,Oversold,5,1,False,False,,,,,,censored,False,,,Oversold
AMD,Long,Pullback,2021-12-06,2021-12-06,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2021-12-14,2021-12-14,1,RSI,False,1,RSI,5,5,True,False,True,2021-12-15,58,1,True,converted,True,True,True,RSI
AMD,Long,Pullback,2021-12-16,2021-12-20,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2021-12-21,62,1,True,converted,True,True,True,Reclaim
AMD,Long,Pullback,2021-12-22,2021-12-23,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2022-01-05,2022-01-10,4,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2022-01-12,2022-01-12,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2022-02-02,2022-02-02,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2022-02-04,2022-02-07,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2022-02-09,2022-02-09,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Pullback,2023-04-28,2023-04-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2023-05-05,2023-05-05,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2023-06-27,2023-06-27,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Pullback,2023-06-30,2023-06-30,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2023-07-10,2023-07-10,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2023-07-28,2023-07-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2023-08-03,2023-08-03,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2023-08-14,2023-08-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2023-09-01,2023-09-01,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2023-11-01,2023-11-03,3,Reclaim,True,2,Trend -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend -> Reclaim
AMD,Long,Pullback,2024-03-28,2024-04-01,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2024-04-12,2024-04-18,5,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2024-04-23,2024-04-30,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2024-05-03,2024-05-10,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2024-05-16,2024-05-16,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Pullback,2024-05-28,2024-05-29,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2024-06-05,2024-06-05,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2024-06-28,2024-06-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2024-07-02,2024-07-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2024-08-19,2024-08-19,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Pullback,2024-08-23,2024-08-23,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Pullback,2024-09-11,2024-09-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2024-10-21,2024-10-21,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Pullback,2024-10-25,2024-10-28,2,Reclaim,True,2,Reclaim -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim -> Trend
AMD,Long,Pullback,2025-09-02,2025-09-02,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AMD,Long,Pullback,2025-09-10,2025-09-10,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Pullback,2025-09-12,2025-09-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2021-11-01,2021-11-02,2,Price,False,1,Price -> Price,5,5,True,False,True,2021-11-03,29,1,True,converted,True,True,True,Price
AMD,Long,Breakout,2021-11-05,2021-11-05,1,Price,False,1,Price,5,5,True,False,True,2021-11-08,32,1,False,converted,True,True,True,Price
AMD,Long,Breakout,2021-11-29,2021-11-30,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
AMD,Long,Breakout,2021-12-03,2021-12-06,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2021-12-15,2021-12-16,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2021-12-21,2021-12-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2021-12-27,2021-12-28,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
AMD,Long,Breakout,2022-01-03,2022-01-10,6,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2022-01-12,2022-01-12,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2022-01-20,2022-01-24,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2022-01-31,2022-02-03,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2022-03-08,2022-03-08,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2022-05-04,2022-05-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2022-05-17,2022-05-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2022-08-01,2022-08-02,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2022-11-10,2022-11-15,4,Trend,False,1,Trend -> Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2023-01-09,2023-01-09,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2023-01-12,2023-01-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2023-01-23,2023-01-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2023-02-01,2023-02-02,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2023-03-08,2023-03-08,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2023-03-15,2023-03-17,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2023-05-08,2023-05-08,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2023-05-10,2023-05-10,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2023-05-18,2023-05-18,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Breakout,2023-05-25,2023-05-26,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Breakout,2023-06-12,2023-06-16,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2023-11-01,2023-11-02,2,Trend,True,2,Trend -> Price,5,5,True,False,True,2023-11-03,532,1,True,converted,True,True,True,Trend -> Price
AMD,Long,Breakout,2023-11-07,2023-11-07,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
AMD,Long,Breakout,2023-11-10,2023-11-10,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Breakout,2023-11-14,2023-11-14,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Breakout,2023-11-22,2023-11-22,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
AMD,Long,Breakout,2023-12-06,2023-12-06,1,Price,False,1,Price,5,5,True,False,True,2023-12-07,555,1,False,converted,True,True,True,Price
AMD,Long,Breakout,2023-12-13,2023-12-14,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2023-12-27,2023-12-27,1,Volume,False,1,Volume,5,5,True,False,True,2023-12-28,569,1,True,converted,True,True,True,Volume
AMD,Long,Breakout,2024-01-09,2024-01-09,1,Price,False,1,Price,5,5,True,False,True,2024-01-16,580,4,True,converted,False,False,True,Price
AMD,Long,Breakout,2024-01-11,2024-01-11,1,Price,False,1,Price,5,5,True,False,True,2024-01-16,580,2,True,converted,False,True,True,Price
AMD,Long,Breakout,2024-01-18,2024-01-19,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Breakout,2024-01-24,2024-01-24,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Breakout,2024-03-05,2024-03-05,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2024-04-17,2024-04-17,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2024-04-30,2024-04-30,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2024-05-16,2024-05-16,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Breakout,2024-05-24,2024-05-29,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2024-07-05,2024-07-08,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2024-07-10,2024-07-10,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2024-07-31,2024-08-06,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2024-08-15,2024-08-15,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
AMD,Long,Breakout,2024-08-19,2024-08-20,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AMD,Long,Breakout,2024-10-07,2024-10-07,1,Price,False,1,Price,5,5,True,False,True,2024-10-08,764,1,True,converted,True,True,True,Price
AMD,Long,Breakout,2024-10-09,2024-10-11,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AMD,Long,Breakout,2024-10-29,2024-10-29,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2025-01-06,2025-01-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2025-03-17,2025-03-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AMD,Long,Breakout,2025-06-09,2025-06-10,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
